timestamp,Vrms,real_power,temperature_c,solar_irradiance_w_m2
2020-06-19 14:30:00,225.7372626676393,173.47716049382717,25.5825,860.655
2020-06-19 14:45:00,225.7372626676393,173.47716049382717,25.465,822.44
2020-06-19 15:00:00,225.7372626676393,173.47716049382717,25.3475,784.225
2020-06-19 15:15:00,225.7372626676393,173.47716049382717,25.23,746.01
2020-06-19 15:30:00,225.7372626676393,173.47716049382717,25.0175,698.71
2020-06-19 15:45:00,225.7372626676393,173.47716049382717,24.805,651.41
2020-06-19 16:00:00,225.7372626676393,173.47716049382717,24.5925,604.1099999999999
2020-06-19 16:15:00,225.7372626676393,173.47716049382717,24.38,556.81
2020-06-19 16:30:00,225.7372626676393,173.47716049382717,24.1025,501.91249999999997
2020-06-19 16:45:00,225.7372626676393,173.47716049382717,23.825,447.015
2020-06-19 17:00:00,225.7372626676393,173.47716049382717,23.5475,392.1175
2020-06-19 17:15:00,225.7372626676393,173.47716049382717,23.27,337.22
2020-06-19 17:30:00,225.7372626676393,173.47716049382717,22.945,284.9425
2020-06-19 17:45:00,225.7372626676393,173.47716049382717,22.619999999999997,232.66500000000002
2020-06-19 18:00:00,225.7372626676393,173.47716049382717,22.294999999999998,180.38750000000002
2020-06-19 18:15:00,225.7372626676393,173.47716049382717,21.97,128.11
2020-06-19 18:30:00,225.7372626676393,173.47716049382717,21.61,102.57250000000002
2020-06-19 18:45:00,225.7372626676393,173.47716049382717,21.25,77.03500000000001
2020-06-19 19:00:00,225.7372626676393,173.47716049382717,20.89,51.4975
2020-06-19 19:15:00,225.7372626676393,173.47716049382717,20.53,25.96
2020-06-19 19:30:00,225.7372626676393,173.47716049382717,20.2375,19.47
2020-06-19 19:45:00,225.7372626676393,173.47716049382717,19.945,12.98
2020-06-19 20:00:00,225.7372626676393,173.47716049382717,19.6525,6.490000000000002
2020-06-19 20:15:00,225.7372626676393,173.47716049382717,19.36,0.0
2020-06-19 20:30:00,225.7372626676393,173.47716049382717,19.1775,0.0
2020-06-19 20:45:00,225.7372626676393,173.47716049382717,18.994999999999997,0.0
2020-06-19 21:00:00,225.7372626676393,173.47716049382717,18.8125,0.0
2020-06-19 21:15:00,225.7372626676393,173.47716049382717,18.63,0.0
2020-06-19 21:30:00,225.7372626676393,173.47716049382717,18.5175,0.0
2020-06-19 21:45:00,225.7372626676393,173.47716049382717,18.405,0.0
2020-06-19 22:00:00,225.7372626676393,173.47716049382717,18.2925,0.0
2020-06-19 22:15:00,225.7372626676393,173.47716049382717,18.18,0.0
2020-06-19 22:30:00,225.7372626676393,173.47716049382717,18.0225,0.0
2020-06-19 22:45:00,225.7372626676393,173.47716049382717,17.865000000000002,0.0
2020-06-19 23:00:00,228.03866666666667,113.58888888888889,17.7075,0.0
2020-06-19 23:15:00,228.03644444444444,157.74444444444444,17.55,0.0
2020-06-19 23:30:00,229.6952777777778,267.5722222222222,17.51,0.0
2020-06-19 23:45:00,231.55994444444445,128.73333333333332,17.47,0.0
2020-06-20 00:00:00,230.75555555555556,122.22222222222223,17.43,0.0
2020-06-20 00:15:00,228.89055555555558,166.22222222222223,17.39,0.0
2020-06-20 00:30:00,229.39933333333332,58.61666666666667,17.3625,0.0
2020-06-20 00:45:00,227.3912777777778,109.94444444444444,17.335,0.0
2020-06-20 01:00:00,231.65194444444444,226.90555555555557,17.3075,0.0
2020-06-20 01:15:00,232.55733333333333,109.31111111111112,17.28,0.0
2020-06-20 01:30:00,232.672,147.17777777777778,17.1575,0.0
2020-06-20 01:45:00,232.94211111111113,132.2722222222222,17.035,0.0
2020-06-20 02:00:00,233.95461111111112,53.48888888888889,16.9125,0.0
2020-06-20 02:15:00,233.04283333333333,147.93333333333334,16.79,0.0
2020-06-20 02:30:00,233.5688888888889,165.85555555555555,16.775,0.0
2020-06-20 02:45:00,233.18894444444445,121.02777777777777,16.759999999999998,0.0
2020-06-20 03:00:00,234.13611111111112,184.3111111111111,16.745,0.0
2020-06-20 03:15:00,234.51394444444446,59.66111111111111,16.73,0.0
2020-06-20 03:30:00,233.58783333333332,103.42222222222222,16.805,0.0
2020-06-20 03:45:00,233.82577777777777,179.42222222222222,16.880000000000003,0.0
2020-06-20 04:00:00,234.40825569450092,64.4930896850634,16.955000000000002,0.0
2020-06-20 04:15:00,235.80951709369427,224.93065804429233,17.03,0.0
2020-06-20 04:30:00,235.1641111111111,276.1722122657671,17.012500000000003,0.0
2020-06-20 04:45:00,235.1941111111111,246.47222222222223,16.995,0.0
2020-06-20 05:00:00,237.5235,181.69444444444446,16.9775,0.0
2020-06-20 05:15:00,237.11738888888888,182.60555555555555,16.96,0.0
2020-06-20 05:30:00,236.70305555555558,211.21666666666667,16.9575,12.0825
2020-06-20 05:45:00,237.2026111111111,191.4777777777778,16.955,24.165
2020-06-20 06:00:00,235.94511111111112,67.82222222222222,16.9525,36.2475
2020-06-20 06:15:00,234.85055555555556,110.87222222222222,16.95,48.33
2020-06-20 06:30:00,234.0473888888889,263.9111111111111,17.205,79.2175
2020-06-20 06:45:00,234.1662777777778,135.7888888888889,17.46,110.10499999999999
2020-06-20 07:00:00,233.01972222222224,16.816666666666666,17.715,140.9925
2020-06-20 07:15:00,228.91972222222225,202.53333333333333,17.97,171.88
2020-06-20 07:30:00,226.8838888888889,151.11666666666667,18.5825,226.785
2020-06-20 07:45:00,228.2525,112.33333333333333,19.195,281.69
2020-06-20 08:00:00,227.7862222222222,314.6,19.8075,336.595
2020-06-20 08:15:00,227.564,237.17222222222222,20.42,391.5
2020-06-20 08:30:00,225.87838888888888,127.88333333333334,20.9125,444.8775
2020-06-20 08:45:00,225.29977777777776,190.63888888888889,21.405,498.255
2020-06-20 09:00:00,225.50288888888886,87.37222222222222,21.8975,551.6324999999999
2020-06-20 09:15:00,226.37905555555557,168.20555555555555,22.39,605.01
2020-06-20 09:30:00,225.71672222222224,188.0,22.84,653.16
2020-06-20 09:45:00,225.17677777777777,127.06111111111112,23.29,701.31
2020-06-20 10:00:00,224.25755555555557,177.55,23.740000000000002,749.46
2020-06-20 10:15:00,226.05111111111108,271.68888888888887,24.19,797.61
2020-06-20 10:30:00,225.5906076433055,82.58209243552392,24.59,829.83
2020-06-20 10:45:00,225.17319431551329,118.23918380725763,24.990000000000002,862.05
2020-06-20 11:00:00,224.23816666666667,163.5611111111111,25.39,894.27
2020-06-20 11:15:00,224.85705555555555,109.17777777777778,25.79,926.49
2020-06-20 11:30:00,222.85577777777777,245.2111111111111,26.075,944.0450000000001
2020-06-20 11:45:00,222.74894444444442,172.55,26.36,961.6
2020-06-20 12:00:00,223.82333333333332,101.13888888888889,26.645,979.155
2020-06-20 12:15:00,222.1252777777778,220.3,26.93,996.71
2020-06-20 12:30:00,221.20944444444442,136.81666666666666,27.0775,995.895
2020-06-20 12:45:00,222.39522222222223,201.94444444444446,27.225,995.08
2020-06-20 13:00:00,223.84838888888888,254.17222222222222,27.3725,994.2650000000001
2020-06-20 13:15:00,224.31116666666668,79.63888888888889,27.52,993.45
2020-06-20 13:30:00,223.60894444444446,214.18333333333334,27.525,969.8575000000001
2020-06-20 13:45:00,225.18533333333335,130.17222222222222,27.53,946.2650000000001
2020-06-20 14:00:00,226.89716666666666,162.43333333333334,27.535,922.6725
2020-06-20 14:15:00,226.52861111111113,182.71666666666667,27.54,899.08
2020-06-20 14:30:00,226.16116666666667,248.07222222222222,27.447499999999998,863.9125
2020-06-20 14:45:00,227.3176111111111,118.32222222222222,27.355,828.745
2020-06-20 15:00:00,228.49811111111114,193.67222222222222,27.262500000000003,793.5775
2020-06-20 15:15:00,227.39655555555555,116.61666666666666,27.17,758.41
2020-06-20 15:30:00,226.7648333333333,55.422222222222224,26.990000000000002,708.3149999999999
2020-06-20 15:45:00,225.36438888888887,207.27777777777777,26.810000000000002,658.22
2020-06-20 16:00:00,228.88661111111114,71.32777777777778,26.63,608.125
2020-06-20 16:15:00,229.86716666666663,206.60555555555555,26.45,558.03
2020-06-20 16:30:00,229.45705555555554,226.3111111111111,26.1875,503.40749999999997
2020-06-20 16:45:00,226.28927777777778,25.622222222222224,25.924999999999997,448.78499999999997
2020-06-20 17:00:00,226.21891210486064,176.43627076543228,25.662499999999998,394.1625
2020-06-20 17:15:00,227.3086906525451,107.30520468790849,25.4,339.54
2020-06-20 17:30:00,228.23444444444442,110.91652500721376,25.0925,286.5575
2020-06-20 17:45:00,227.35866666666666,229.45555555555555,24.785,233.57500000000002
2020-06-20 18:00:00,228.96699999999998,113.14444444444445,24.4775,180.59250000000003
2020-06-20 18:15:00,229.36200000000002,296.03333333333336,24.17,127.61
2020-06-20 18:30:00,231.42638888888888,225.7888888888889,23.7725,101.9725
2020-06-20 18:45:00,232.17644444444446,296.94444444444446,23.375,76.33500000000001
2020-06-20 19:00:00,231.6015,404.47222222222223,22.9775,50.697500000000005
2020-06-20 19:15:00,230.571,145.17777777777778,22.58,25.06
2020-06-20 19:30:00,227.86633333333336,276.99444444444447,22.21,18.794999999999998
2020-06-20 19:45:00,226.21488888888888,223.2722222222222,21.84,12.53
2020-06-20 20:00:00,228.6456111111111,159.1,21.47,6.265000000000001
2020-06-20 20:15:00,229.69888888888892,271.0,21.1,0.0
2020-06-20 20:30:00,230.21966666666668,130.0388888888889,20.8775,0.0
2020-06-20 20:45:00,230.87383333333335,276.76666666666665,20.655,0.0
2020-06-20 21:00:00,229.11516666666668,235.25,20.4325,0.0
2020-06-20 21:15:00,229.63511111111112,175.78333333333333,20.21,0.0
2020-06-20 21:30:00,230.45144444444446,279.19444444444446,20.0025,0.0
2020-06-20 21:45:00,230.40905555555554,312.69444444444446,19.795,0.0
2020-06-20 22:00:00,228.26199999999997,214.40555555555557,19.5875,0.0
2020-06-20 22:15:00,229.94327777777778,77.27777777777777,19.38,0.0
2020-06-20 22:30:00,231.86783333333332,81.56111111111112,19.237499999999997,0.0
2020-06-20 22:45:00,229.90694444444443,210.93333333333334,19.095,0.0
2020-06-20 23:00:00,226.563,184.4611111111111,18.9525,0.0
2020-06-20 23:15:00,228.0365,110.02222222222223,18.81,0.0
2020-06-20 23:30:00,228.8548858968962,221.84605298087104,18.64,0.0
2020-06-20 23:45:00,229.12939693782843,148.28466920228257,18.47,0.0
2020-06-21 00:00:00,231.43555555555557,16.744444444444444,18.299999999999997,0.0
2020-06-21 00:15:00,228.405,276.2888888888889,18.13,0.0
2020-06-21 00:30:00,229.29350000000002,226.70555555555555,18.0675,0.0
2020-06-21 00:45:00,230.11711111111111,232.6611111111111,18.005,0.0
2020-06-21 01:00:00,231.5483888888889,272.40555555555557,17.9425,0.0
2020-06-21 01:15:00,233.25466666666665,206.62777777777777,17.88,0.0
2020-06-21 01:30:00,232.14083333333332,178.40555555555557,17.814999999999998,0.0
2020-06-21 01:45:00,232.1398333333333,212.72222222222223,17.75,0.0
2020-06-21 02:00:00,231.2192777777778,174.11111111111111,17.685000000000002,0.0
2020-06-21 02:15:00,232.21533333333335,77.55555555555556,17.62,0.0
2020-06-21 02:30:00,233.18022222222223,220.43333333333334,17.442500000000003,0.0
2020-06-21 02:45:00,233.33805555555554,209.12777777777777,17.265,0.0
2020-06-21 03:00:00,232.9141666666667,53.98888888888889,17.0875,0.0
2020-06-21 03:15:00,233.20466666666664,139.73888888888888,16.91,0.0
2020-06-21 03:30:00,233.65833333333333,181.95,16.61,0.0
2020-06-21 03:45:00,234.0906111111111,97.42222222222222,16.310000000000002,0.0
2020-06-21 04:00:00,231.9776666666667,199.88888888888889,16.01,0.0
2020-06-21 04:15:00,232.7248888888889,218.65,15.71,0.0
2020-06-21 04:30:00,233.58394444444446,27.655555555555555,15.537500000000001,0.0
2020-06-21 04:45:00,234.34616666666665,142.9388888888889,15.365,0.0
2020-06-21 05:00:00,235.7948888888889,176.11666666666667,15.192499999999999,0.0
2020-06-21 05:15:00,237.56927777777778,55.522222222222226,15.02,0.0
2020-06-21 05:30:00,235.57244444444444,255.0222222222222,15.0575,11.86
2020-06-21 05:45:00,237.43566666666666,206.33333333333334,15.094999999999999,23.72
2020-06-21 06:00:00,237.08321542560097,29.225610721194208,15.1325,35.58
2020-06-21 06:15:00,236.18018895460804,180.4405030167437,15.17,47.44
2020-06-21 06:30:00,234.54238888888887,118.83888888888889,16.0625,78.6075
2020-06-21 06:45:00,233.7955,88.8,16.955,109.775
2020-06-21 07:00:00,232.87688888888886,236.9388888888889,17.8475,140.9425
2020-06-21 07:15:00,232.63794444444446,108.39444444444445,18.74,172.11
2020-06-21 07:30:00,229.94438888888888,184.9,19.525,226.2125
2020-06-21 07:45:00,230.13622222222222,107.24444444444444,20.31,280.315
2020-06-21 08:00:00,228.6392222222222,127.32777777777778,21.095,334.4175
2020-06-21 08:15:00,227.3803888888889,234.7277777777778,21.88,388.52
2020-06-21 08:30:00,226.86683333333332,135.02777777777777,22.4675,442.0175
2020-06-21 08:45:00,227.6317222222222,270.49444444444447,23.055,495.515
2020-06-21 09:00:00,225.20944444444442,199.12222222222223,23.6425,549.0125
2020-06-21 09:15:00,226.06344444444443,36.083333333333336,24.23,602.51
2020-06-21 09:30:00,224.62716666666665,202.55555555555554,24.7125,648.7825
2020-06-21 09:45:00,225.00427777777776,85.96111111111111,25.195,695.0550000000001
2020-06-21 10:00:00,223.39377777777776,134.61666666666667,25.677500000000002,741.3275
2020-06-21 10:15:00,222.5575,244.37222222222223,26.16,787.6
2020-06-21 10:30:00,222.72233333333332,70.42222222222222,26.555,821.6600000000001
2020-06-21 10:45:00,221.6972777777778,158.74444444444444,26.95,855.72
2020-06-21 11:00:00,223.32366666666667,118.60555555555555,27.345,889.78
2020-06-21 11:15:00,226.69850000000002,82.99444444444444,27.74,923.84
2020-06-21 11:30:00,227.1575,211.80555555555554,28.005,940.245
2020-06-21 11:45:00,226.39611111111114,129.48333333333332,28.27,956.6500000000001
2020-06-21 12:00:00,225.6881666666667,235.53333333333333,28.535,973.0550000000001
2020-06-21 12:15:00,225.84469784790946,250.62777777777777,28.8,989.46
2020-06-21 12:30:00,226.23971089399902,164.4033021700372,28.93,983.62
2020-06-21 12:45:00,226.7907803927283,308.60981134443796,29.060000000000002,977.78
2020-06-21 13:00:00,228.98405555555553,187.93333333333334,29.19,971.94
2020-06-21 13:15:00,226.4375,201.94444444444446,29.32,966.1
2020-06-21 13:30:00,223.89594444444444,339.34444444444443,29.2975,950.065
2020-06-21 13:45:00,224.57116666666664,194.91666666666666,29.275,934.03
2020-06-21 14:00:00,223.31694444444446,285.8722222222222,29.2525,917.995
2020-06-21 14:15:00,223.1641111111111,258.6166666666667,29.23,901.96
2020-06-21 14:30:00,223.733,274.3722222222222,29.11,864.8375000000001
2020-06-21 14:45:00,223.828,267.28333333333336,28.990000000000002,827.715
2020-06-21 15:00:00,224.65261111111113,342.65555555555557,28.87,790.5925
2020-06-21 15:15:00,225.06677777777776,340.43888888888887,28.75,753.47
2020-06-21 15:30:00,226.21127777777778,123.50555555555556,28.5375,705.0475
2020-06-21 15:45:00,225.84983333333335,180.55555555555554,28.325,656.625
2020-06-21 16:00:00,226.17877777777778,259.72777777777776,28.112499999999997,608.2025
2020-06-21 16:15:00,224.37944444444446,141.94444444444446,27.9,559.78
2020-06-21 16:30:00,224.7091111111111,153.7277777777778,27.645,504.86749999999995
2020-06-21 16:45:00,225.94055555555556,192.68333333333334,27.39,449.955
2020-06-21 17:00:00,226.3202777777778,80.16111111111111,27.134999999999998,395.0425
2020-06-21 17:15:00,226.22272222222222,136.9611111111111,26.88,340.13
2020-06-21 17:30:00,226.1783333333333,180.2722222222222,26.5475,287.2075
2020-06-21 17:45:00,225.95555555555555,98.96111111111111,26.215,234.285
2020-06-21 18:00:00,224.6341666666667,236.86111111111111,25.8825,181.3625
2020-06-21 18:15:00,224.6013888888889,234.24444444444444,25.55,128.44
2020-06-21 18:30:00,225.99650000000003,51.983333333333334,25.0375,102.82
2020-06-21 18:45:00,226.60367642831676,84.7,24.525,77.2
2020-06-21 19:00:00,225.95623303327244,198.84175333861089,24.0125,51.58000000000001
2020-06-21 19:15:00,226.99858996819597,40.86573286619272,23.5,25.96
2020-06-21 19:30:00,227.95205555555557,293.1,23.1375,19.47
2020-06-21 19:45:00,225.15961111111113,318.18888888888887,22.775,12.98
2020-06-21 20:00:00,225.2026111111111,282.77222222222224,22.4125,6.490000000000002
2020-06-21 20:15:00,225.07833333333332,216.94444444444446,22.05,0.0
2020-06-21 20:30:00,223.94083333333333,278.8611111111111,21.8675,0.0
2020-06-21 20:45:00,224.3297777777778,252.06666666666666,21.685000000000002,0.0
2020-06-21 21:00:00,224.69744444444444,316.93333333333334,21.5025,0.0
2020-06-21 21:15:00,226.0475,300.1,21.32,0.0
2020-06-21 21:30:00,226.75594444444445,240.87777777777777,21.085,0.0
2020-06-21 21:45:00,227.2581111111111,162.27777777777777,20.85,0.0
2020-06-21 22:00:00,227.29805555555555,18.666666666666668,20.615,0.0
2020-06-21 22:15:00,228.60066666666668,182.16666666666666,20.38,0.0
2020-06-21 22:30:00,228.8801111111111,151.4111111111111,20.14,0.0
2020-06-21 22:45:00,230.50894444444444,110.52222222222223,19.9,0.0
2020-06-21 23:00:00,227.46016666666668,223.67777777777778,19.66,0.0
2020-06-21 23:15:00,227.3757222222222,118.65555555555555,19.42,0.0
2020-06-21 23:30:00,229.86666666666667,47.172222222222224,19.255000000000003,0.0
2020-06-21 23:45:00,231.05922222222225,217.70555555555555,19.090000000000003,0.0
2020-06-22 00:00:00,230.43744444444442,190.87777777777777,18.925,0.0
2020-06-22 00:15:00,230.55705555555554,76.78333333333333,18.76,0.0
2020-06-22 00:30:00,231.7716111111111,177.44444444444446,18.6125,0.0
2020-06-22 00:45:00,234.061,86.92777777777778,18.465000000000003,0.0
2020-06-22 01:00:00,234.84661111111112,114.54444444444445,18.317500000000003,0.0
2020-06-22 01:15:00,232.46716259620285,235.86643235796566,18.17,0.0
2020-06-22 01:30:00,233.366787411502,99.46290255751173,18.1,0.0
2020-06-22 01:45:00,232.90944444444443,154.67222222222222,18.03,0.0
2020-06-22 02:00:00,234.55194444444444,111.67222222222222,17.96,0.0
2020-06-22 02:15:00,235.01366666666667,89.10555555555555,17.89,0.0
2020-06-22 02:30:00,233.5386111111111,211.08333333333334,17.8275,0.0
2020-06-22 02:45:00,233.14105555555554,129.09444444444443,17.765,0.0
2020-06-22 03:00:00,231.51733333333334,151.26111111111112,17.7025,0.0
2020-06-22 03:15:00,232.3857777777778,137.9388888888889,17.64,0.0
2020-06-22 03:30:00,231.8107222222222,68.92777777777778,17.6,0.0
2020-06-22 03:45:00,231.99172222222222,178.13888888888889,17.560000000000002,0.0
2020-06-22 04:00:00,232.46344444444443,144.35555555555555,17.52,0.0
2020-06-22 04:15:00,232.67016666666666,167.66666666666666,17.48,0.0
2020-06-22 04:30:00,232.44594444444442,168.7277777777778,17.4225,0.0
2020-06-22 04:45:00,232.8301111111111,16.86111111111111,17.365000000000002,0.0
2020-06-22 05:00:00,233.92,198.9111111111111,17.3075,0.0
2020-06-22 05:15:00,236.30494444444443,126.91111111111111,17.25,0.0
2020-06-22 05:30:00,235.93555555555557,166.65,17.3175,12.755
2020-06-22 05:45:00,235.74005555555556,210.51666666666668,17.384999999999998,25.51
2020-06-22 06:00:00,234.54138888888886,32.81111111111111,17.4525,38.265
2020-06-22 06:15:00,236.3347222222222,166.25555555555556,17.52,51.02
2020-06-22 06:30:00,234.65427777777776,171.76111111111112,18.255,80.60249999999999
2020-06-22 06:45:00,234.24094444444447,166.23333333333332,18.990000000000002,110.185
2020-06-22 07:00:00,231.50261111111112,293.2888888888889,19.725,139.76749999999998
2020-06-22 07:15:00,230.08690489115398,75.71666666666667,20.46,169.35
